165.73,53.72,121.91,132.66,138.52,30.36,112.6,217.69,9.02,144.16,184.65,96.4,176.05,101.28,150.07,104.61,169.34,201.99,79.59,80.32,24.59,201.45,107.2,104.65,25.6
84.33,32.14,62.17,97.62,222.11,91.68,161.18,40.57,128.61,143.09,82.37,173.36,122.46,110.1,240.87,127.35,117.52,189.27,190.55,101.56,70.87,179.88,58.47,153.38,89.56
168.85,38.21,79.46,165.77,178.79,124.01,164.75,43.22,119.96,196.47,93.9,81,222.57,176.46,151.28,229.23,91.48,103.33,14.69,23.14,135.97,92.54,165.88,182.13,196.23
149.73,96.94,66.98,143.21,55.7,215.31,217.98,25.94,158.7,23.82,75.49,246.67,230.07,173.17,130.35,104.04,42.71,192.37,16.57,73.67,11.69,182.74,79.36,18.66,14.56
35.64,111.06,245.12,76.43,77.71,8.77,27.74,124.22,22.54,226.69,237.54,149.61,249.22,234.03,46.62,199.8,246.35,236.01,111.2,64.39,210.44,243.49,243.92,169.93,113.69
210.78,221.2,126,217.26,46.65,136.13,65.08,178.7,230.78,179.07,214.17,21.66,178.99,39.69,190.11,91.05,11.91,86.08,27.75,243.78,9.29,127.19,97.77,226.06,179.53
171.45,8.71,197.56,78.81,246.67,45.08,88.23,194.98,84.52,105.79,141.45,106.91,150.5,138.49,127.34,119.39,28.88,83.19,25.34,118.31,224.52,178.69,94.08,32.72,131.1
25.56,18.43,64.86,154.79,238.26,117.92,160.44,187.45,161.25,214.4,150.35,188.16,123.16,179.47,54.66,68.87,169.71,22.62,46.01,171.81,149.4,134.8,105.71,25.18,39.94
123.69,7.24,104.08,179.14,115.25,74.04,149.05,170.68,230.6,84.46,104.34,208.33,206.25,217.71,159.93,61.87,137.96,165.37,238.61,139.3,133.55,217.73,218.35,155.59,137.62
122.44,98.84,196.58,247.62,184.25,107.65,96.8,77.34,20.08,139.39,90.46,46.84,61.82,212.34,178.31,200.99,75.6,206.97,8.86,97.01,67.34,56.43,30.16,222.31,39.06
64.27,65.06,78.81,173.46,32.34,135,191.57,145.26,99.61,249.59,183.88,160.58,64.04,119.03,76.74,193.68,198.32,86.08,208.8,223.34,148.03,16.56,203.59,230.85,144.84
243.89,92.54,87.31,124.87,43.13,92.59,17.77,83.65,159.79,33.92,21.57,70.98,38.37,59.91,187.18,145.35,72.97,216.18,116.14,177.47,135.08,113.94,6.35,233.04,170.14
209.61,169.41,207.09,202.4,171.87,173.23,69.17,188.86,172.64,238.2,244.43,230.59,100.99,160.82,79.19,24.56,115.39,94.45,149.23,213.69,98.6,217.53,72.99,154.84,55.67
161.32,151.1,162.99,107.57,186.49,156.13,245.2,148.05,231.54,34.14,234.38,213.88,10.47,62.79,172.37,58.07,51.03,223.05,234.83,130.56,112.21,134,213.03,158.59,30.75
120.81,15.8,206.24,104.49,161.73,146.8,90.57,119.34,23.08,78.51,46.42,6.58,68,120.01,18.26,74.38,161.66,102.89,157.29,122.04,66.68,161.98,47.37,48,97.98
47.34,28.41,164.67,46.47,80.5,149.6,6.74,39.35,223.4,97,232.15,125.4,59.33,65.6,244.22,56.55,156.96,59.88,13.25,29.57,35.19,87.07,53.85,95.71,41.85
207.03,60.85,190.11,29.23,137.6,15.63,25.67,179.03,197.57,171.2,138.51,147.77,130.17,198.46,155.08,189.63,62.78,53.81,203.53,11.42,180.47,124.57,58.41,125.95,199.39
74.72,244.33,172.49,248.65,162.44,192.93,132.63,31.83,237.27,180.57,207.05,149.77,172.72,218.88,43.66,37.83,44.27,183.16,171.47,181.01,120.3,209.28,27.47,150.96,213.5
35.17,16.45,78.01,136.67,68.63,47.67,223.49,125.7,90.71,183.5,23.21,86.39,122.82,202.6,174.93,231.01,136.48,84.82,220.27,124.44,93.9,75.65,38.33,233.46,188.21
85.22,175.08,93.64,145.89,79.8,141.51,140.13,32.91,148.55,171.24,130.89,82,211.67,223.84,110.02,231.58,5.97,233.66,234.91,72.13,96.52,142.57,140.49,184.29,205.43
200.23,186.94,131.71,13.47,246.04,103.7,136.99,60.38,10.67,233.13,39.3,209.23,204.36,61.18,37,112.64,203.07,202.27,26.81,204.53,17.01,109.67,113.06,201.62,125.4
60.37,62.04,58.84,191.76,60.97,149.21,111.02,25.01,165.16,127.92,208.39,145.04,242.27,242.66,241.78,77.02,238.03,244.75,96.16,51.12,116.84,31.24,205.75,227.91,5.84
210.26,210,195.04,133.16,237.62,226.19,210.29,196.87,248.77,222.29,74.59,28.77,52.8,123.38,230.55,107.59,26.4,117.3,187.86,106.84,117.64,46.24,110.65,134.85,200.47
137.77,78.92,220.19,18.8,27.1,98.85,10.88,183.45,98.48,215.91,42.11,41.45,216.81,106.38,240.53,211.13,35.23,139.7,128.17,28.56,233.21,165.35,185.6,170.89,205.22
87.81,194.72,220.96,133.12,128.27,189.32,108.3,133.64,57.04,224.82,14.65,27.16,117.24,129.86,26.76,47.32,48.85,13.91,218.34,84.42,105.97,91.1,62.74,92.87,217.63
169.83,236.25,208.93,151.63,29.53,111.57,165.14,157.61,74.11,206.21,203.64,120.9,87.74,53.41,156.97,229.94,60.58,82.55,13.67,134.23,125.87,168.17,209.77,60.14,20.68
41.5,147.22,176.13,40.9,26.32,127.69,199.34,21.69,232.93,150.17,142.32,90.24,224.1,108.49,23.43,191.75,229.8,228.74,48.09,58.49,148.91,18.02,50.17,210.76,63.61
208.1,235.59,30.23,213.42,106.99,104.24,162.72,125.34,26.93,247.55,104.16,53.46,60.47,153.47,61.53,169.73,47.52,45,156,141.47,244.71,155.82,59.2,131.14,138
206.12,17.27,193.07,172.16,156.17,249.76,83.5,97.55,110.99,235.06,105.56,25.08,82.22,127.54,161.62,44.08,200.11,159.66,170.42,186.43,101.61,81.31,139.6,177.74,208.6
225.8,35.89,153.66,45.54,108.57,189.07,22.73,124.05,10.8,168.5,10.57,94.14,148.22,114.5,221.07,94.13,113.79,149.88,142.57,48.73,37.12,80.83,52.14,226.67,26.41
73.51,21.5,244.76,197.46,59.9,113.14,59.69,223.78,168.93,33.82,53.86,64.17,92.79,6.18,98.23,226.2,191.98,249.47,27.6,63.34,163.66,31.63,46.37,183.93,66.07
201.97,107.28,167.89,215.01,98.15,102.76,23.5,143.56,175.27,83.43,14.31,16,10.61,22.32,205.11,193.54,90.23,13.88,161.4,246.98,233.91,50,86.45,125.21,108.62
34.33,122.08,13.03,151.46,63.38,77.21,19.46,82.61,62.28,162.55,178.09,7.07,48.2,148.74,66.47,86.92,32.49,206.81,125.65,207.78,23.69,134.48,59.13,53.41,125.56
74.17,241.68,218.94,159.39,140.53,245.81,228.51,51.52,173.03,233.47,140.1,107.07,45.11,154.3,99.89,46,76.89,198.86,136.3,118.35,224.95,133.21,137.09,244.79,54.87
229.65,187.03,181.46,42.67,31.02,118.67,153.86,84.24,241.37,20.22,183.27,53.99,25.13,211.78,43.53,228.15,242.95,77.11,57.45,102.62,88.6,32.78,106.53,29.22,39.27
185.39,18.3,6.92,212.61,242.59,186.81,78.03,105.34,55.22,130.18,8.27,201.1,141.97,155.97,48.91,91.17,175.73,148.9,187.2,120.21,17.73,36.19,145.64,150.3,99.91
81.92,100.78,177.89,132.01,232.84,97.55,156.98,148.19,95.15,70.25,249.18,194.2,167.64,87.71,238.33,229.19,219.49,215.76,157.43,193.32,98.19,125.17,156,164.16,234.41
195.33,60.61,19.72,234.37,115.66,170.24,40.47,30.07,132.76,108.71,101.05,174.98,125.58,242.6,36.09,69.98,96.5,83.85,206.68,125.85,97.17,248.29,151.28,136.29,173.2
58.67,222.98,111.82,10.91,53.05,5.77,229.19,67.2,37.26,17.8,202.15,63.39,42.12,111.21,225.55,23.77,28.12,165.8,183.73,147.25,138.48,135.65,9.51,79.44,159.44
227.62,175.6,114.83,117.87,80.66,44.03,61.92,94.65,237.22,61.03,32.8,115.24,86.37,70.34,121.31,126.87,167.4,10.58,235.44,58.1,197.72,124.17,17.57,146.95,148.69
114.21,239.45,186.52,216.95,74.58,183.42,184.67,172.42,43.08,131.16,14.98,129.91,229.6,173.75,202.67,205.64,59.83,155.93,46.8,119.44,137,226.19,34.35,119.99,165.56
20.33,140.11,87.27,118.81,175.42,189.5,192.39,14.62,179.71,11.58,207.58,161.55,36.46,108.42,109.05,226.85,199.41,100.56,145.55,12.32,229.59,241.01,148.23,116.89,230.68
42.6,237.04,59.53,147.5,189.57,46.32,66.05,97.8,112.1,243.68,178.92,34.07,70.5,230.57,210.46,31.15,225.31,144.71,100.93,49.69,216.71,130.69,227.99,90.57,103.04
194.67,90.91,170.66,224.71,43.59,87.47,15.07,133.47,127.94,19.43,162.58,65.11,13.6,165.72,11.27,111.94,179.95,59.5,234.76,113.44,105.19,224.07,181.66,239.77,188.56
115.03,90.4,43.35,139.73,241.42,53.65,191.46,234.8,155.18,94.93,104.54,26.49,128.08,70.35,76.12,190.05,205.64,137.72,130.3,70.02,197.49,249.96,144.32,104.25,126.6
153.46,45.55,42.51,29.52,134.02,15.24,204.91,187.17,135.25,174.51,16.34,85.73,185.5,163.27,170.06,238.45,124.25,122.97,222.08,21.71,106.87,77.12,171.72,52.06,74.7
49.19,73.58,161.42,156.17,87.94,172.52,97.32,202.41,131.4,209.23,99.77,21.36,176.7,212.95,133.55,146.88,73.9,5.6,234.49,221.32,74.06,22.24,164.25,227.74,42.02
223.99,126.81,178.42,78.36,49.23,180.15,10.19,108.04,143.76,191.37,162.11,76.62,214.61,128.85,86.38,169.64,212.03,21.78,133.98,164.82,5.14,145.93,176.85,138.91,147.94
242.55,176.8,81.17,180.21,155.79,103.14,112.68,222.21,161.19,28.67,132.44,160.91,154.14,214.25,122.9,51.32,165.91,94.07,151.67,182.39,198.8,98,13.59,28.48,217.59
41.06,169.94,137.97,105.07,26.8,230.23,97.68,199.84,104.96,84.53,86.93,237.91,18.79,246.7,91.49,183.52,207.25,193.08,68.66,161.53,244.1,228.59,141.06,225.83,197.8
90.8,142.76,65.02,225.39,68.58,143.31,51.28,169,55.39,226.45,165.99,216.12,188.39,102.78,34.43,158.89,101.69,249.62,191.19,201.87,233.37,193.15,19.25,95.89,211.51
12.5,187.08,167.88,20.11,249.49,33.3,208.4,223.77,218.93,54.86,103.97,201.04,235.6,248.78,178.92,193.39,188.54,30.41,92.26,118.71,213.37,102.74,117.92,140.55,138.86
206.21,129.03,179.81,197.9,203.37,75.19,69.62,56.3,150.9,100.73,19.33,60,167.87,225.97,146.59,21.58,248.15,49.09,223.43,55.86,80.84,146.2,149.38,182.16,99.19
27.12,121.61,104.71,109.68,27.38,41.78,54.12,56.8,14.08,156.13,39.17,234.3,42.45,232.74,195.31,194.46,109.12,101.44,76.08,248.95,150.39,220.74,71.01,193.51,21.88
112.26,231.5,125.92,170.55,190.97,127.8,103.93,34.59,222.52,109.14,111.67,211.04,110.41,78.37,202.89,53.83,114.24,63.79,198.81,197.16,86.12,221.93,243.14,248.77,190.96
209.64,113.55,144.63,215.46,210.67,94.87,241.82,125.59,95.89,230.59,23.15,103.27,14.01,242.11,117.39,93.71,219.31,133.67,66.85,194.45,13.59,26.25,59.39,23.33,208.47
74.51,147.05,129.22,173.61,20,99.69,207.17,46,58.15,117.04,124.41,54.05,25.61,33.11,230.31,59.43,108,72.74,36.29,110.41,87.33,225.21,85.15,153.76,66.01
140.46,70.99,28.82,226.11,96.51,135.31,46.42,83.69,16.6,213.76,168.5,67.62,42.47,50.54,188.61,57.03,67.43,118.31,159.52,19.8,215.27,92.73,111.11,99.17,12.52
191.59,142.83,76.99,245.82,227.58,84.69,20.41,128.65,112.38,72.45,170.83,227.69,200.23,8.73,159.76,116.59,155.32,164.63,58.8,204.44,205.79,123.09,113.13,6.36,56.96
226.33,97.19,36.66,78.58,16.58,10.2,119.22,202.01,124.7,200.59,138.23,42.73,181.25,213.67,211.89,55.04,46.21,180.61,25.72,68.82,214.97,79.53,29.5,197.71,149.71
185.96,201.63,219.38,205.17,94.79,99.64,174.23,87.57,206.63,28.24,166.86,172.61,141.18,189.24,235.66,139.18,151.65,164.88,34.94,9.96,6.54,138.3,174.94,89.78,67.74
24.19,150.01,28.54,77.58,68.33,160.81,132.95,71.41,162.26,158.94,227.33,135.23,43.3,189.57,90.25,166.34,185.79,246.44,58.43,213.17,83.94,8.77,191.36,233.36,135.85
206.58,25.67,207.55,174.15,107.27,133.19,137.88,73.74,212.27,148.03,6.02,48.66,232.88,79.52,35.58,62.51,217.75,31.05,145.12,193.03,131.56,9.89,139.15,56.89,141.81
220.23,93,162.97,118.76,57.5,23.36,62.25,35.53,106.16,117.38,228.02,63.08,204.87,19.11,112.78,194.04,42.23,152.6,22.88,180.61,118.75,195.08,65.45,145.41,221.02
49.75,65.11,164.09,151.43,196.54,40.73,60.57,179.67,98.79,46.02,99.07,121.23,110.63,181.12,210.3,60.7,146.96,213.42,53.32,175.13,152.26,240.41,29.5,107.85,110.32
113.36,155.54,9.85,34.45,189.19,127.8,104.1,9.88,119.6,218.62,80.27,104.08,175.42,191.69,242.85,26.57,141.73,206.04,50,247.39,103.09,187.07,202.18,39.8,109.48
91.44,233.2,69.61,28.95,170.37,156.52,55.2,183.17,199.66,69.99,157.38,53.69,169.52,65.93,189.4,139.51,136.18,127.27,119.03,155.65,114.22,247.15,169.55,63.1,54.83
83.82,247.37,201.25,21.72,108.17,120.06,165.52,36.94,118.54,155.38,59.7,113.87,248.23,196.53,110.04,249.28,6.1,142.85,18.82,79.38,69.45,46.81,168.3,8.21,10.8
240.42,202.2,191.74,136.65,104.37,249.82,57.44,130.99,52.74,132.95,89.66,48.04,248.8,94.61,245.52,20.6,244.83,38.35,211.82,69.88,94.39,175.1,41.65,68.95,67.62
36.33,89.59,149.6,186.6,84.25,186.96,27.25,54.56,218.42,91.49,10.27,123.93,200.16,214.01,68.4,16.9,145.58,113.43,167.09,200.48,9.9,224.87,39.75,91.14,86.25
198.22,159.73,73.99,72.86,54.77,21.09,63.6,134.19,227.79,225.36,233.57,241.04,193.31,83.43,133.76,149.64,135.64,149.93,172.34,138.76,47.32,83.85,26.85,20.61,167.27
9.87,38.31,34.52,69.38,143.5,164.58,39.61,47.62,242.37,240.67,71.59,92.13,152.8,158.5,26.59,152.61,154.78,107.77,29.91,224.8,94.37,199.94,66.31,178.49,132.33
80.58,5.15,179.64,91.26,179.19,209.12,21.57,22.87,165.16,48.47,179.08,168.85,195.28,47.94,98.04,222.77,5.57,76.23,160.81,172.82,145.19,173.33,236.24,170.75,99.91
239.22,12.45,215.25,75.33,122.21,111.08,19.79,86.3,33.75,23.99,201.93,209.62,30.88,240.87,174.27,241.36,186.71,65.46,215.19,228.56,134.91,224.88,167.57,67.22,86.53
175.53,26.43,101.28,93.13,116.05,180.7,126.5,236.1,10.75,205.52,224.23,176.64,140.08,84.07,127.26,177.11,228.47,40.35,79.23,214.32,68.38,87.6,64,237.13,141.99
39.25,133.6,93.84,244.37,152.78,26.92,241.92,234.51,31.41,131.99,119.17,220.78,241.53,139,158.07,147.5,86.99,226.78,32.57,208.59,190.09,230.07,86.67,39.04,91.97
38.47,139.4,25.12,132.59,182.55,33.94,148.86,70.62,140.89,122.65,118.01,28.27,154.61,172.21,28.16,7.34,29.3,12.79,85.75,75.51,204.63,152.97,66.03,217.44,146.88
39.47,229.09,126.22,169.4,214.88,76.52,206.33,12.73,49.01,88.86,85.02,212.53,145.34,36.13,242.75,147.48,8.7,211.87,154.72,223.52,206.5,109.8,234.83,128.2,35.82
241.27,72.66,72.59,42.6,76.13,178.63,6.46,52.44,160.12,183.86,12.94,225.59,152.23,106.61,244.5,48.65,53.16,226.5,195.84,31.59,85.75,97.2,64.34,32.98,98.42
45.41,103.41,71.72,25.7,26.01,45.06,154.82,92.4,192.07,110.05,113.54,135.09,167.19,245.27,223.68,5.86,83.51,159.21,168.55,100.3,181.26,95.76,118.77,7.42,57.69
196.85,240.52,146.35,23.34,101.75,245.01,110.21,86.05,77.58,161.36,209.67,179.44,99.43,200.49,65.17,190.84,101.31,38.62,71.39,36.33,219.08,194.78,50.87,208.42,112.14
88.53,100.93,126.39,44.16,245.03,46.96,79.21,5.57,22.59,195.39,181.85,24.26,72.66,175.91,40.35,209.36,142.42,19.76,121.17,78.2,114.22,194.02,167.44,20.01,71.35
198.41,112.99,149.01,47.93,123.15,118.3,51.21,42.21,220.43,11.44,183.93,105.47,242.42,140.36,166.9,42.1,96.14,223.74,19.2,213.44,207.54,56.53,23.02,180.77,173.44
35.89,146.54,43.43,8.27,238.49,41.4,46.44,246.06,42.18,133.01,164,62.74,206.46,114.39,133.19,184.52,28.92,225.43,185.34,113.19,80.47,168.38,48.64,209.92,104.72
179.72,8.32,113.63,60.62,246.83,28.31,130.27,100.85,230.93,189.74,183.27,115.85,71.76,208.86,65.45,205.91,221.44,37.18,100.48,98.54,54.16,220.41,90.84,231.64,83.23
22.01,86.38,63.18,126.98,120.24,245.95,204.25,81.53,129.19,214.58,146.28,63.89,59.87,60.6,58.89,225.79,86.88,249.34,210.4,169.02,107.32,16.06,232.08,225.26,25.42
170.53,240.76,25.62,199.47,185.33,54.38,41.64,223.98,86.62,70.35,148.19,40.6,127.16,186.74,144.68,214.62,239.75,94,78.61,66.05,43.21,49.24,14.81,102.24,83.41
228.48,197.46,7.96,175.18,196.42,176.82,51.8,158.76,115.68,184.91,99.44,61.12,142.59,246.61,110.96,135.42,209.22,22.24,169.38,133.19,113.87,142.53,16.35,238.52,121.08
187.47,227.09,239.93,29.89,87.07,202.58,24.79,125.71,129.55,213.17,85.38,249.88,156.59,159.21,119.84,114.94,103.43,92.38,84.5,202.45,217.58,145.17,210.56,200.16,231.4
177.48,74.34,124.12,186.44,80.33,228.37,175.24,161.25,53,219.19,58.09,202.87,162.17,59.43,235.7,222.7,57.22,129.99,23.84,24.62,229.44,175.49,62.24,45.8,203.47
77.23,140.6,210.18,107.46,68.7,134.32,28.54,213.83,181.84,234.68,132.51,218.57,157.51,124.3,196,203.51,170.59,55.58,17.5,25.87,241.22,184.93,27.67,197.23,235.95
17.6,106.21,43,20.98,94.56,148.66,61.31,41.28,176.56,69.36,91.34,177.07,231.31,175.17,142.54,115.46,80.91,44.82,7.24,60.7,246.58,221.79,192.41,67.32,82.68
5.88,112.95,74.32,51.99,35.01,39.77,142.66,73,231.08,206.28,71.52,63.33,234.26,77.64,132.77,113.67,178.1,137.73,207.06,139.42,38.65,242.57,138.02,144.12,19.2
67.75,62.87,203.43,109.65,143.62,23.9,19.32,155.96,92.03,75.39,134.92,59.87,171.73,167.97,35.53,10.73,187.36,150.94,216.57,167.71,32.18,30.5,33.14,188.73,82.53
8.5,151.02,208.85,21.26,196.41,238.75,212.35,128.67,64.13,172.16,192.39,140.02,85.16,228.87,74.61,233.77,196.58,25.81,75.58,183.46,161.87,48.33,143.71,60.39,243.27
25.58,131.41,222.22,213.44,125.75,216.82,137.63,174.67,160.86,196.19,243.01,109.32,150.85,163.85,219.45,164.55,57.17,148.02,17.71,116.27,36.77,114.69,13.78,108.46,6.42
245.24,244.94,20.11,204.37,237.68,23.08,161.86,182.2,60.86,189.16,86.4,119.82,69.84,82.13,30.51,22.07,86.74,29.71,75.05,90.05,26.38,157.13,67.12,136.94,100.97
151,51.73,45.29,205.54,26.41,56.28,195.52,247.87,47.63,162.71,125.2,56.46,119.13,59.43,170.81,111.09,178.97,107.62,30.42,168.85,80,205.08,236.11,59.73,198.89
23.64,89.86,123.65,141.53,38.17,134.86,122.93,236.08,92.8,74.94,128.51,165.86,158.15,36.16,56.85,146.31,45.28,202.58,79.5,66.4,61.02,20.52,172,53.28,100.29
131.46,109.61,209.42,18.56,212.56,129.22,34.84,200.63,77.63,33.05,170.24,97.84,217.7,173.3,118.65,29.36,152.44,6.26,228.36,173.91,18.37,113.11,18.2,25.46,137.73
67.96,89.44,9.26,27.56,179.09,14.89,178.02,177.72,137.09,58.33,104.79,182.33,15.25,169.58,175.63,7.12,60.47,96.27,53.45,212.92,212.45,90.67,175.17,208.81,175.19
202.68,37.69,98.98,37.8,208.94,152.31,53.93,34.74,158.34,9.35,140.5,187.81,158.26,62.86,36.65,23.87,225.86,128.71,76.06,164.96,234.5,178.27,64.66,76.57,204.88
151.13,169.28,91.17,148.8,247.44,75.8,22.36,34.63,42.38,43.5,34.76,72.49,153.66,9.92,180.42,69.06,161.19,140.26,163.26,141.26,167.74,183.62,24.98,170.08,211.35
199.15,192.19,112.72,200.03,156.2,59.53,244.59,12.44,181.34,168.26,237.67,10.18,145.29,139.35,65.68,56.11,233.33,128.77,6.86,14.57,174.03,142.98,135.4,154.85,109.06
21.14,197.95,128.62,248.89,65.68,87.39,154.69,144.44,137.47,114.23,234.15,135.67,52.34,204.93,51.17,209.93,51.47,162.6,69.08,242.62,115.6,72,11.63,225.67,157.28
128.5,185.06,246.39,224.5,24.43,202.08,134.59,135.3,165,177.79,225.07,39.13,76.79,199.18,195.15,124.86,237.51,210.44,196.17,127.33,165.06,111.81,200.83,201.88,153.61
232.92,47.13,232.05,116.05,164.51,24.87,235.28,73.41,69.49,132.72,236.58,61.12,51.05,188.69,40.91,79.51,42.09,113.63,146.84,128.27,5.42,234.67,31.62,185.91,66
161.24,52.48,157.85,189.26,186.89,63,141.07,127.01,36.07,156.18,146.37,244.34,178.43,98.52,185.26,200.05,187.9,82.09,83.99,168.45,136.8,118.64,39.72,246.12,67.07
114.97,184,142.48,143.45,16.32,220.25,157.02,138.98,132.81,80.08,182.21,216.81,199.19,183.27,11.6,145.63,10.15,206.16,47.71,222.52,147.01,30.96,77.87,209.33,214.76
25.16,75.89,60.4,82.08,10.33,23.44,127.71,249.85,30.29,112.83,8.8,78.83,30.09,73.5,167.94,198.72,174.73,215.26,96.45,42.06,182.26,195.1,237.52,241.94,71.73
160.8,134.81,153.31,156.6,212.72,219.75,241.33,235.03,140.05,80.87,98.67,54.88,193.65,84.7,158.5,140.33,50.49,97.99,112.08,36,135.94,215.47,199.07,82.48,218.12
228.88,204.75,84.4,103.85,213.36,163.6,198.04,240.61,92.9,126.7,206.55,138.28,119.07,240.22,47.5,142.05,183.57,234.32,90.16,141.74,222.83,133.51,146.59,91,217.28
123.77,229.25,233.57,181.01,46.18,206.01,165.25,232.07,27.83,212.23,160.58,16.97,9.58,176.92,234.46,156.7,168.14,161.02,169.54,185.78,23.49,179.62,122.19,101.16,84.34
37.63,130.4,119.69,132.65,237.57,57.5,75.48,57.25,233.02,114.14,19.64,167.24,184.62,179.44,168.29,71.55,156,48.25,162.58,199.49,14.58,203.6,178.69,34.57,48.42
171.28,38.37,188.9,6.93,125.98,213.71,208.08,134.18,131.39,13.18,41.08,152.87,61.54,233.89,129.34,146.26,153.72,81.82,57.06,82.36,123.44,49.16,75.16,59.3,47.94
56.62,68.34,130.71,88.47,198.08,116.03,146.87,231.73,87.54,165.29,108.22,169.6,106.09,117.56,168.16,224.82,6.25,45.98,243.58,179.76,206.67,130.63,101.49,31.29,134.42
19.8,249.99,69.76,8.45,18.28,212.34,9.34,49.02,57.5,211.84,108.92,151.24,136.49,110.28,195.69,160.53,74.37,32.03,163.25,55.57,245.65,71.7,11.47,31.92,53.78
189.02,77.1,15.86,19.7,171.33,224.68,208.08,249.82,21.18,20.66,46.77,138.95,157.22,36.79,35.88,37.73,46.47,68.39,33.84,62.14,142.75,218.14,165.58,138.53,220.98
249.98,151.03,162.06,90.25,75.96,59.53,13.39,69.25,231.48,221.25,192.96,225.23,95.11,198.35,138.55,229.11,16.42,162.68,49.88,218.14,167.16,133.96,24.76,71.68,247.89
223.55,55.23,127.47,206.3,33.91,149.49,83.05,153.03,150.22,207.61,12.07,96.11,70.49,128.35,98.85,133.49,19.44,8.85,75.82,142.03,61,81.49,137.61,98.66,133.9
193.43,149.97,237.11,147.45,70.07,209.41,215.35,137.44,193.49,83.21,205.29,35.46,181.91,179.34,50.39,160.17,63.27,49.44,81.5,195.42,96.11,242.55,24.09,219.19,198.54
234.52,145.69,68.5,230.45,218.3,96.06,197.44,11.88,151.96,118.09,61.52,145.75,47.15,91.76,75.88,76.65,116.57,78.24,210.17,161.51,76.8,66.94,78.18,190.52,146.61
103.26,181.17,85.37,20.54,154.33,56.03,125.4,88.29,229.03,116.43,132.77,15.35,144.74,15.15,172.2,245.97,208.18,31.36,70.14,120.56,181.87,87.53,20.11,86.22,55.59
141.33,26.58,166.75,61.48,90.55,239.92,149.47,226.32,112.97,154.87,126.04,95.88,152.01,108.63,236.33,242.07,92.68,115.97,44.67,134.84,34.22,76.76,86.26,181.86,137.14
6,211.64,222.66,64.93,98.07,240.07,78.2,40.8,196.87,60.63,86.1,154.04,101.4,137.62,180.58,220.3,104.58,154.51,227.45,244.4,38.09,171.34,26.25,21.91,45.49
70.36,223.63,99.61,203.78,150.44,14.44,34.83,121.49,219.31,139.75,186.5,55.77,228.4,64.86,47.81,20.11,100.03,134.21,224.8,63.69,72.88,117.19,17.33,169.74,165.37
169.36,127.45,58.03,157.61,164.89,143.09,127.48,20.44,61.52,135.9,178.64,28.54,242.11,226.11,142.83,206.54,6.24,130.49,57.59,21.07,200.2,53.37,25.64,100.71,122.15
66.83,36.88,94.14,106.99,176.53,191.15,92.78,83.2,150.48,201.41,201.83,75.39,100.07,128.77,202.81,73.74,42.48,220.87,228.56,115.63,135.88,121.81,174.12,12.35,48.25
27.32,170.33,22.19,201.67,171.89,16.05,10.62,11.35,12.03,104.05,109.94,115.61,177.26,200.17,140.67,86.26,19.85,112.24,46.04,106.67,231.55,62.81,197,34.32,196.69
118.51,67.83,197.84,150.21,136.43,135.03,74.75,121.94,25.59,125.03,149.53,118.04,122.14,85.52,124.21,89.17,31.24,247.66,199.83,248.14,151.8,213.51,114.95,111.19,27.75
150.78,11.57,221.53,114.72,159.07,89.31,69.01,192.4,198.2,182.95,41.57,46.51,134.29,19.82,86.27,170.24,78.69,96.16,109.06,121.5,161.28,110.83,74.77,70.93,99.72
97.38,107.49,134.5,64.92,222.5,186.89,138.04,51.5,147.74,183.9,65.69,230.55,81.46,34.23,51.26,162.75,12.97,62.11,43.97,245.07,100.09,82.36,246.26,124.11,70.37
183.4,60.89,41.72,143.15,141.26,88.98,154.13,169.62,24.01,101.26,110.38,163,170.58,111.18,182.55,221.14,71.03,178.59,60.26,115.91,227.64,226.16,169.62,41,55.95
174.23,10.66,239.84,114.1,139.45,158.61,95.95,208.09,215.7,106.8,80.56,43,141.39,49.46,9.86,10.65,162.45,154.29,165.49,193.71,126.73,74.39,32.77,69.19,166.02
139.96,76.34,166,114.8,193.17,65.56,153.15,178.53,237.51,98.72,160.7,126.67,204.01,236.99,115.71,128.18,172.09,26.93,157.7,186.34,125.98,48.32,237.12,244.44,153.96
135.19,190.9,183,67.8,82.52,122.88,184.14,9.71,45,133.06,118.77,43.31,67.1,13.13,225.34,53.39,53.05,83.12,101.92,160.76,232.1,80.69,75.7,142.47,134.3
67.7,139.08,146.71,138.44,118.25,158.92,185.57,112.07,118.2,132.12,159.57,122.75,120.55,108.01,88.51,84.58,113.07,85.73,121.89,90.32,38.51,56.18,117.19,211.79,207.44
70.41,106.94,153.29,247.61,206.38,85.95,141.77,204.75,34.27,248.43,196.56,46.38,18.36,82.51,182.53,105.46,188.72,236.31,18.89,226.54,101.69,243.31,165.1,237.44,5.99
45.67,172.14,42.69,18.77,210.84,16.34,193.15,229.04,139.11,223.29,211.2,73.47,227.64,232.07,245.95,45.48,100.27,191.94,165.25,196.57,19.49,33.74,108.34,54.47,124.21
44.21,82.19,42.3,120.13,145.12,151.15,89.35,223.21,247.99,223.09,225.29,219.2,165.64,13.44,45.21,110.25,55.8,156.01,185.19,59.77,142.55,148.4,177.14,85.37,82.52
122.58,9.3,222.3,72.18,97.2,91.41,216.48,29.85,211.38,36.39,186.27,115.1,158.88,222.75,174.57,149.66,19.7,8.96,147.16,146.64,104.37,38.88,192.34,20.21,189.95
