1319.84,1221.65,1960.28,1364.09,1944.79,515.25,846.88,1104.77,1663.89,673.04,1883.3,1788.8,983.52,850.57,1736.59,1352.41,1459.72,1094.81,620.39,939.97,739.58,1312.09,1548.72,560.76,1686.7
1995.19,566.74,1595.53,846.05,758.81,952.43,1867.68,833.51,558.55,1204.43,1088.93,713.25,1395.35,1107.45,1461.89,1715.01,1450.42,848.67,508.11,1968.06,836.12,798.38,627.68,1090.78,705.22
791.87,670.64,1018.61,1219.04,1799.05,1306.95,595.31,1495.44,1885.6,1626.05,826.09,1523.91,1176.99,1299.35,1430.6,1468.47,1438.1,1514.8,1699.36,1970.6,817.54,1417.17,1728.39,716.98,1978.22
742.08,1929.79,928.02,546.27,1536.55,1638.07,1206.18,1284.24,1635.76,1064.72,1754.97,753.65,1833.19,1072.04,1154.9,1024.88,1457.42,1053.6,996.6,1517.32,1494.19,1216.65,1015.06,1083.97,1984.85
931.98,1333.46,806.81,1191.96,1701.15,1285.16,1742.47,1275.13,1983.28,700.17,929.47,1587.87,857.84,540.93,1607.32,1358.56,1039.1,910.33,518.54,917.6,1446.91,1367.41,598.61,855.61,615.01
551.64,1988.29,706.19,1467.44,1612.1,791.45,1861.3,687.11,1155.56,851.5,1143.8,882.09,1714.44,1379.4,1040.88,1492.73,1029.47,1607.23,1561.25,1192.43,987.77,522.96,1140.58,894.24,533.3
596.01,852.66,1583.29,1034.6,786.03,1583.59,773.1,1160.82,1753.59,1292.78,1479.07,1626.58,511.1,1019.86,1807.27,1184.73,839.42,1224.45,914.1,684.93,1300.59,1737.25,866.42,1492.88,1165.94
734.2,949.16,1083.04,1497.95,949.93,1961.02,1419.55,1894.28,1306.65,1686.29,1023.12,1288.45,1761.1,1472.0,612.14,1967.88,1823.03,846.59,658.12,1895.81,1015.92,1688.59,1742.55,1729.64,841.84
1535.19,647.77,1892.46,752.56,1600.36,1744.6,1222.15,1800.91,1958.45,825.19,1190.97,760.19,1138.85,1607.26,909.66,1799.14,523.77,1305.1,1278.58,1019.0,1079.72,616.29,505.25,1210.16,1067.28
1406.29,998.01,1114.44,825.28,1812.87,1901.51,1856.13,1667.86,1602.24,966.54,1203.06,904.17,888.63,1943.31,513.77,1531.31,1974.9,1715.85,1232.77,1697.26,891.61,900.65,875.07,1899.57,934.51
1699.79,1891.59,1944.28,1486.37,1295.83,1805.38,1258.19,526.42,614.96,1285.72,1592.32,700.65,1175.13,1188.61,1683.57,1954.02,1728.59,1030.72,1540.01,1107.75,912.1,628.04,1024.93,1113.94,1997.97
1283.32,994.2,1411.73,1459.98,1686.02,1451.37,1592.79,1490.96,1363.25,1660.4,980.71,1816.36,1808.57,744.36,1623.95,743.52,1107.29,793.9,519.44,1264.99,1153.86,651.38,716.16,660.91,728.56
1358.08,1725.06,1521.04,899.16,1940.81,917.89,781.63,1799.17,1087.58,533.87,911.64,1286.76,850.71,1349.79,1782.83,1534.74,1909.85,588.07,593.5,745.67,1743.59,656.39,936.59,1983.02,1177.77
1635.18,675.21,1514.23,1524.63,557.98,1994.86,824.34,1923.46,1244.56,541.35,1356.62,588.56,546.81,770.28,1695.72,667.46,1096.33,1473.62,1901.76,613.75,1549.65,1702.87,1257.5,628.14,1662.57
876.42,859.29,1329.69,1793.86,559.51,769.58,1093.32,1519.37,1538.72,1273.3,1161.07,1029.87,958.04,851.13,670.86,917.86,589.26,514.64,676.87,1977.54,1069.7,505.33,1693.03,690.65,1226.09
1748.28,727.51,1121.32,1327.67,1473.87,534.18,1292.09,787.11,1328.54,1218.54,1194.22,764.33,1561.42,608.67,1113.6,640.06,1149.76,1126.53,1372.14,910.33,1014.81,907.44,1770.38,712.42,906.25
1560.95,994.03,1544.79,1625.94,600.83,1055.17,931.82,1773.32,1965.52,1088.67,1037.18,1597.59,1052.41,1160.11,516.1,860.83,1313.84,664.17,524.14,1349.06,1744.47,830.83,1592.14,628.87,760.23
1013.73,1381.41,1534.33,1028.02,1816.8,970.65,1545.72,885.92,1393.24,1571.92,808.74,1630.91,1238.67,1853.25,1281.51,1889.8,991.2,1617.76,1873.67,1537.27,1395.22,1663.76,1935.08,1724.61,557.17
551.61,1318.66,804.62,974.5,1767.33,1803.19,632.06,655.64,1786.56,1736.53,967.83,1027.75,1024.25,1678.01,1165.54,1816.92,1029.82,1506.95,1379.23,1260.98,1835.38,1498.97,1584.09,897.79,1987.72
914.72,1396.91,1871.04,1573.71,1710.04,1423.29,1476.17,510.32,1212.54,972.92,1373.89,874.53,1776.9,1665.19,1868.98,936.88,1290.92,1825.08,527.24,1607.96,1408.98,617.28,1748.24,669.25,854.55
1168.96,879.27,907.97,1284.87,1855.31,1624.28,1689.4,513.38,1422.97,1750.68,580.84,851.13,799.8,1839.46,1627.55,1110.27,733.8,809.67,1784.77,1093.6,1589.68,1090.49,1119.48,1410.33,594.37
1305.37,1780.36,845.73,823.41,735.04,782.68,758.41,669.17,761.96,605.96,1154.52,1106.34,1214.37,681.7,1710.84,1282.74,1664.47,1809.39,1307.71,1956.01,746.25,1133.21,788.82,1201.05,544.28
1229.66,558.63,1470.32,842.83,1721.83,833.76,1464.72,1543.48,875.9,1614.54,511.52,1922.52,793.55,864.6,1855.5,1443.39,500.5,1004.82,1592.83,1057.99,617.48,1629.08,640.09,901.66,1839.66
1308.92,884.75,645.45,1024.96,835.08,1041.97,766.47,1237.67,1513.42,1636.36,504.49,1064.23,1058.22,1735.09,558.92,1956.39,1519.33,1983.63,1816.25,1508.38,1508.71,836.72,1575.75,648.95,569.75
1195.79,1746.66,1225.3,953.34,1289.27,1026.58,1553.78,1483.83,1681.2,1103.54,633.05,1648.22,1426.78,1381.35,1331.94,1280.88,1962.41,1590.43,577.28,1965.3,1268.58,882.83,617.67,1830.34,1930.7
1475.42,1098.96,590.76,963.82,709.25,1915.47,1002.19,1573.15,1970.13,799.76,1489.91,882.53,1499.25,1531.54,1477.07,734.2,1649.76,1843.54,1591.69,1075.35,721.25,679.96,1568.23,877.62,1925.83
964.19,764.78,700.41,599.0,1737.7,799.2,554.47,606.24,528.01,1809.5,772.24,1756.99,1554.88,1521.45,1039.25,1684.97,1293.48,1911.07,1270.7,706.75,914.84,1522.02,1718.49,604.23,695.91
1283.88,1554.85,915.89,560.72,1546.32,1146.67,1287.39,1178.06,1149.89,908.11,682.38,1972.58,1458.81,1961.93,1207.03,1927.58,1197.64,936.76,891.36,825.41,1581.52,765.58,899.01,1675.83,567.17
718.43,964.68,1308.87,1990.43,1217.83,1513.81,1943.54,1422.22,1390.93,1063.04,779.15,1430.9,946.92,950.56,1529.49,543.94,1401.69,866.78,534.63,1943.38,1576.77,585.89,1621.02,804.73,1985.79
1343.9,1696.5,1286.12,1597.26,1972.65,1651.37,851.87,689.85,863.13,951.54,1887.94,1952.95,763.47,1625.46,1738.7,1257.97,1628.73,662.14,526.35,892.56,1739.08,538.77,1448.75,1048.53,1351.48
1085.87,1200.48,1048.73,1362.23,1599.81,811.82,1078.26,1827.46,905.65,818.94,1070.58,1611.14,734.99,1935.72,1829.11,1097.03,1336.32,1599.76,518.96,1231.49,881.32,582.0,587.51,719.36,1409.85
680.29,533.97,559.15,575.18,692.79,579.65,661.77,1165.98,1479.13,1926.55,1619.14,778.99,1470.97,1315.55,1513.46,1000.1,899.12,1718.93,1454.81,612.32,1997.03,1084.39,1818.89,1149.62,768.45
752.71,617.07,1606.06,1038.41,1175.4,1390.88,1594.34,821.6,624.84,565.3,1774.07,783.78,1621.97,1235.64,1704.76,1618.62,1489.51,538.25,940.6,1678.26,1133.95,915.4,562.92,1194.74,1193.59
618.79,1086.74,638.55,984.47,827.4,1699.58,1531.56,635.34,980.68,629.41,1485.45,1048.71,1319.89,1748.46,1739.64,1570.93,1852.9,1979.45,1541.44,573.77,1514.34,670.73,1951.52,1459.91,579.88
797.15,1006.65,1751.75,1603.48,988.37,1092.95,1416.63,1071.09,1437.2,1489.92,1037.93,567.43,1941.43,1432.38,820.27,717.76,1154.15,1510.07,1304.22,956.77,1290.35,1718.61,1064.3,1906.61,747.91
1370.16,1298.83,875.1,1940.25,1545.8,1214.8,1578.43,1420.66,710.34,849.42,610.25,1141.13,1036.02,1524.84,559.83,1672.48,608.02,1395.36,1175.52,696.67,1813.24,1378.79,1051.06,598.62,1139.27
1629.72,1960.5,592.15,983.08,1248.49,1617.19,893.21,1866.63,1867.22,1112.0,1095.85,1020.28,539.63,935.93,1880.88,863.1,805.83,1537.98,1497.2,1034.04,1708.05,1748.28,1759.44,881.65,1536.27
1111.5,1315.6,785.49,1013.23,1657.99,831.01,1557.13,1129.26,1348.87,1979.03,1818.56,1606.17,1719.93,1923.01,1488.75,1359.75,722.75,1411.84,759.31,788.14,1939.28,1805.85,552.8,851.75,1668.26
1304.99,1943.26,618.68,931.61,1367.57,1385.51,1110.42,630.26,997.21,1923.41,1639.09,1375.45,1439.8,882.71,1443.34,1428.47,541.43,711.47,1491.32,1605.25,1419.32,892.47,1926.46,848.03,972.83
953.35,1326.38,1230.99,804.46,592.68,1418.02,1207.11,1781.91,1222.06,1013.02,811.09,1073.26,1589.57,1897.64,1885.74,1922.44,1239.92,1702.78,1952.19,912.71,825.62,1176.6,1840.42,1985.76,1527.39
735.3,763.72,872.63,1376.16,998.24,762.3,1334.72,1018.73,1154.22,1452.55,1049.22,1530.15,1312.58,1727.82,1044.56,1510.56,1033.66,1645.24,1248.76,1446.51,1376.66,1404.61,1130.41,1012.1,1986.33
1443.8,919.86,1416.99,1944.85,785.63,667.91,500.59,762.63,693.05,552.08,1999.8,536.15,778.04,984.78,1928.31,1084.89,1734.43,1649.89,502.84,1363.33,1381.53,1772.95,1466.52,1081.04,637.78
1637.61,1670.06,1500.71,1587.36,647.43,1410.96,1491.66,1446.75,1071.66,1793.76,1956.08,503.97,550.88,1157.93,1784.7,676.36,1028.02,1150.68,1179.97,530.06,755.48,575.98,1445.71,1119.91,1186.65
1104.56,1185.22,1860.98,1754.59,1261.75,1166.56,1392.18,537.09,1597.03,727.02,1298.89,1132.51,1737.23,1142.72,1965.37,1864.18,1261.25,1283.79,1135.46,709.01,1405.19,953.78,823.47,1362.97,1916.08
1241.28,1481.7,541.86,1960.98,749.95,1772.2,1633.98,1291.04,1704.25,922.25,1371.21,760.24,1327.53,656.9,923.79,1106.7,1782.4,1959.15,1268.67,1725.97,552.4,986.28,1669.41,1043.09,732.72
1565.43,1709.01,949.28,1395.0,1956.47,1512.97,1334.21,1249.29,1896.14,1952.91,826.63,1361.3,550.55,690.69,1462.15,1449.51,1967.07,1448.87,1170.92,1605.26,1788.44,1559.57,1229.8,1961.69,1736.24
1310.27,1382.6,1055.34,1527.05,1890.84,1500.59,1355.46,891.88,1407.53,1418.2,1742.24,1595.32,851.31,1992.92,1061.14,1684.34,1934.14,1674.63,1913.51,1296.98,1794.65,1054.69,1037.28,604.43,890.29
668.37,1583.55,719.51,1613.91,919.44,1917.44,1238.54,1101.13,826.34,1900.81,901.69,698.86,1360.57,627.29,1059.56,705.6,556.3,1793.34,569.92,1663.53,603.95,715.89,773.03,1131.41,786.89
827.93,963.79,612.61,913.62,1091.11,1078.79,1402.36,769.04,1523.42,1863.53,1408.08,1322.17,1511.73,1881.88,1769.35,1118.87,1726.55,1496.22,1166.72,1265.01,1845.5,538.16,1932.39,530.12,1749.58
1390.53,670.5,890.33,1319.86,1066.75,1252.05,1545.95,1004.82,1546.83,1493.18,704.01,1612.05,1779.48,1143.09,1789.55,1389.53,1382.16,560.93,1841.25,1662.04,1240.58,514.43,1301.82,1179.24,850.99
1198.74,1678.6,717.15,681.91,856.04,1763.54,995.88,1543.22,1091.14,1590.43,1505.57,1718.55,988.18,617.07,1597.68,1164.44,662.96,1986.61,1781.03,1778.3,1917.4,1040.61,972.02,974.84,961.88
1186.8,1710.35,1394.97,923.81,1268.01,1982.97,1613.3,860.96,1625.56,630.23,1415.98,513.48,1646.69,812.35,1169.81,800.8,1673.5,1434.71,795.45,1249.68,1184.96,894.13,515.2,1713.34,1838.1
648.01,1974.73,1017.92,1446.3,1362.43,1589.11,590.88,1732.21,1827.05,1677.68,539.96,1113.74,915.13,1801.05,1043.52,961.17,1606.55,642.17,863.49,1470.13,1974.31,1717.01,1131.24,1252.71,530.62
535.92,820.77,1982.85,1250.39,1673.44,1727.58,1713.98,1315.22,1215.09,1232.28,832.76,1237.4,810.27,1880.23,1099.45,1343.4,735.65,740.24,1422.3,939.8,551.39,946.03,1920.77,1717.5,1483.58
859.5,1298.28,703.67,948.11,1286.88,1989.11,1287.26,1792.76,1071.28,1056.62,1192.21,1124.11,1592.05,1714.42,804.52,815.19,906.16,1293.35,1719.35,516.03,899.85,843.58,682.45,974.9,1202.41
1674.74,1759.62,1718.76,564.72,858.72,1381.84,1709.08,1978.68,1356.5,1358.98,1868.89,1415.66,1247.1,520.05,1328.85,1267.8,1935.3,1447.13,1106.57,1791.87,722.53,1287.36,671.13,1661.38,1136.21
1846.81,909.3,707.65,1621.66,827.79,1201.41,1544.58,1906.97,794.58,1128.87,1312.14,1869.31,1643.24,1615.75,684.91,888.16,1834.12,1912.58,1334.49,1395.78,1794.02,773.74,822.49,1387.17,1400.01
1960.95,1317.58,1837.67,1572.69,1406.41,1774.34,1590.31,1422.05,1408.34,728.52,601.39,627.3,542.64,1091.74,1208.14,961.39,1859.43,1907.03,1342.86,618.29,1304.75,1190.52,1820.95,1595.59,1785.04
1013.55,1846.49,766.32,591.5,905.03,996.39,1615.61,1183.77,894.53,667.7,669.0,1232.77,1004.43,1013.48,1468.73,1596.92,1133.8,1462.05,1074.04,1438.14,1760.42,641.23,1024.63,860.26,1110.07
1438.35,1437.27,1679.87,1665.48,1542.51,1494.57,1162.52,930.2,1337.85,637.11,1332.99,1366.74,1515.2,563.25,1450.22,1079.41,1111.38,1978.0,1027.37,1004.93,1682.57,1538.63,1206.08,570.39,1767.48
1651.71,1718.29,569.56,1184.05,597.08,1855.84,1246.8,1515.46,1430.24,1954.66,1219.44,1563.63,1027.11,1145.93,1458.55,628.18,1079.56,1661.02,1215.45,1688.18,528.09,1358.71,855.57,836.6,1546.1
1166.66,1348.54,726.32,1980.68,1220.19,541.6,1013.49,720.28,1787.39,1488.01,1345.93,1547.65,604.75,1781.98,1237.32,616.72,1591.12,1716.46,676.42,1318.36,707.8,514.32,1600.15,753.51,868.39
1969.61,1792.83,804.18,536.06,1036.89,974.15,1723.77,1003.01,508.31,1974.77,543.83,905.03,1552.64,514.17,676.94,1970.27,927.85,1728.21,1837.81,1785.61,544.49,833.14,1805.98,1432.07,1737.34
632.41,1133.8,862.23,1926.17,1936.25,1449.4,1937.85,1736.68,1370.66,1979.59,1091.17,1648.67,1939.82,730.67,1165.59,711.06,1750.42,1720.11,1121.1,1918.06,730.92,1411.09,1151.18,1443.28,1806.88
634.68,1884.44,1380.47,1345.79,1093.02,1636.61,859.71,533.94,901.02,1928.18,1383.74,557.62,1133.72,657.38,998.92,840.33,1296.1,1136.2,691.22,1460.09,1800.95,1368.44,1679.93,609.73,1031.11
1237.43,1699.65,621.3,1897.84,1606.82,1431.97,1431.5,1938.6,1586.8,1822.85,548.02,685.21,567.34,662.14,1923.77,698.42,1809.53,785.89,883.49,1139.46,1006.3,1167.16,1726.58,1714.65,633.34
690.51,1783.21,1368.37,1375.81,1924.66,1839.72,873.87,1886.91,1044.45,1771.35,725.64,1889.82,1541.98,1739.44,688.56,1845.95,1848.7,624.1,1737.04,1934.41,1221.05,803.27,1270.59,1752.95,1118.19
1097.31,504.04,563.58,1596.87,987.77,1711.72,1332.79,1148.32,567.36,534.4,1932.6,1961.99,1735.67,1626.84,1562.58,1676.32,1831.57,817.23,724.46,1133.64,1964.76,1109.78,688.35,642.26,776.02
1185.5,1982.34,1257.51,1367.81,1813.48,1305.43,1576.62,1561.85,1582.57,1427.88,1921.89,1042.93,1251.77,1680.25,678.18,1287.84,781.88,1484.64,1886.98,1665.63,1989.59,1447.03,528.42,1734.62,1629.5
1424.53,1234.87,788.23,1521.98,741.4,1888.21,1052.56,1200.51,1615.9,1953.73,637.36,1300.89,509.26,1045.69,1237.29,1013.28,1427.52,1633.23,725.19,1871.53,1426.93,1521.25,505.59,1153.43,1551.74
719.15,1087.59,662.63,1052.62,1017.64,1328.72,954.05,776.63,663.61,685.4,588.45,566.89,714.03,1812.91,698.87,782.87,1281.41,1135.74,1067.79,630.29,1899.75,1739.26,1746.41,1497.0,909.37
1081.47,1207.74,604.58,1118.76,1111.28,1913.76,1884.29,1215.96,1018.19,1691.42,1708.78,1949.27,1792.86,874.32,1904.39,750.42,611.99,1105.4,1295.23,850.14,936.55,1332.25,1071.91,1607.21,1624.1
709.45,1582.08,568.94,663.1,1914.12,1350.87,1062.65,939.04,1490.74,1446.25,1262.93,1569.13,844.67,1409.25,1884.54,983.25,1477.63,714.96,1547.65,1060.25,1706.72,922.86,942.73,1242.99,516.76
1347.33,1512.47,1297.32,1432.26,961.9,1411.0,755.27,708.28,769.14,1108.93,1423.23,1585.23,554.41,895.4,734.32,1712.9,1771.78,797.72,1894.36,629.79,1786.26,670.25,1088.04,1621.68,1422.74
1099.54,1402.49,1074.06,1161.69,876.52,1016.13,918.96,1850.21,944.83,1323.52,1477.16,616.24,1581.05,1273.49,1581.62,1099.82,640.24,1935.38,612.76,1495.93,729.93,1670.54,1022.28,1913.18,847.41
1761.4,1960.91,832.11,1547.29,1367.04,1594.61,827.31,543.82,1805.89,1726.35,1896.83,1315.01,1070.29,1014.12,1630.81,572.57,1177.07,1637.45,1052.38,918.95,1545.77,1695.18,1386.96,1121.28,1310.7
1973.89,1981.94,1109.57,875.09,848.9,1428.08,1871.93,1502.99,1909.08,1113.82,1695.2,1560.73,506.02,694.4,1028.59,749.21,1492.84,1054.19,903.27,983.53,1299.8,837.71,1000.62,655.69,736.02
1777.59,1754.52,1950.64,541.72,1163.74,832.67,1097.33,1197.44,1865.28,542.1,1466.68,632.2,579.52,739.51,1666.38,1741.36,545.51,857.79,1599.97,764.67,1687.58,1424.02,947.29,1939.38,1683.96
1764.32,1913.85,640.54,1610.5,878.47,1691.11,1513.89,776.0,1478.1,1909.79,1484.53,622.98,574.48,1485.46,849.83,595.23,1070.89,849.44,576.91,1349.63,1545.72,1098.4,1776.2,1435.2,1371.35
1938.71,837.03,1062.23,806.04,712.29,912.42,608.12,851.92,1984.75,1637.97,1838.42,783.96,1458.48,1402.98,1735.06,1845.1,803.61,1307.12,1466.72,598.24,984.35,1251.91,1224.33,800.56,1037.87
1164.99,1238.55,847.82,906.49,1191.21,821.93,1083.22,624.61,1368.7,1184.27,1208.84,987.8,1835.94,1492.06,925.95,1833.82,1403.8,869.64,1591.03,915.96,820.04,1293.74,1274.28,1523.14,1514.51
1640.15,531.32,1981.55,1615.19,1986.76,1328.55,1037.27,560.69,1020.62,685.18,1096.32,1562.28,1542.0,1253.4,929.48,1326.7,1909.65,1229.76,1536.92,1909.9,1322.1,930.54,1465.37,1859.81,1017.37
1780.23,1414.69,1031.1,1246.63,523.92,1958.22,752.4,782.41,640.04,1755.41,614.14,1129.51,1720.68,1814.92,1493.79,1729.32,637.43,1937.51,1801.0,1185.5,1178.84,1491.11,1273.43,1175.68,1060.74
740.86,1391.29,948.31,1972.28,1610.07,906.48,1913.04,1233.67,1626.64,1666.38,706.26,811.84,658.52,1661.92,744.95,1491.93,1323.3,622.35,1353.47,1226.59,745.57,1333.5,1486.41,1651.09,1450.43
1368.27,1567.78,1939.75,1174.35,1069.16,1798.01,995.82,689.93,1349.31,875.53,571.09,1303.98,1554.09,1228.24,666.09,1464.05,1243.7,1730.92,1738.07,705.34,1187.16,1087.69,1574.31,1130.31,1961.26
1047.16,635.87,1954.1,1543.78,1728.54,1324.25,854.86,1020.58,764.31,1459.66,1183.85,947.42,1019.54,1797.69,1743.39,1104.31,1194.85,1212.01,1700.27,1434.27,637.0,1581.91,1847.39,1795.41,507.19
1936.84,1621.07,1256.22,849.38,1403.38,1671.43,1480.14,1469.15,1815.32,1582.79,1861.78,625.26,1035.9,1791.71,1180.83,902.09,1643.71,1930.1,1332.78,1144.33,975.17,1037.59,1806.45,681.06,641.79
1303.09,1061.57,703.24,1525.03,1866.7,747.13,1981.89,1187.92,1104.66,601.39,1803.95,737.55,1123.33,1622.65,1306.11,765.31,1562.58,1315.08,1618.96,1594.04,1937.52,1222.58,943.46,806.95,1607.14
1978.23,955.48,1608.26,975.6,1466.55,1564.71,1567.74,1353.78,738.72,1416.38,1625.76,658.86,1204.87,1842.63,1545.85,870.54,1156.77,1619.57,555.57,957.66,1846.46,1187.6,1027.21,688.84,1751.67
1578.8,1366.32,1864.22,1810.38,1087.93,1031.94,1200.73,1950.53,1184.93,974.94,1620.05,1405.25,1895.11,1317.42,1826.25,1430.15,1459.3,970.12,1003.37,685.81,1388.62,714.39,893.7,1174.01,578.81
1363.68,1674.47,569.35,826.55,665.24,510.19,1177.15,1644.29,1351.96,524.31,1696.58,1131.18,683.27,595.85,1464.48,1606.61,1142.62,1201.57,918.18,1680.33,828.38,515.93,816.96,1039.82,1065.48
906.69,1686.64,1136.09,651.21,1907.22,1168.31,1053.78,750.99,1330.71,1872.28,604.57,1856.5,1496.67,1782.94,799.72,679.18,995.14,695.26,1095.81,1189.37,1773.85,816.14,1658.25,1431.62,1876.29
1021.59,546.6,1863.66,1957.44,998.56,972.57,768.07,722.32,1834.13,1444.7,1716.46,732.61,1208.98,1500.09,746.52,1347.26,1785.33,1319.26,1004.81,1545.14,1658.67,1763.06,755.38,1641.36,1952.88
525.42,1512.55,1289.97,1105.61,1807.1,1097.24,928.01,1398.75,855.82,1006.45,1364.22,1696.27,1375.14,1649.43,1171.55,971.98,1560.34,1898.84,1782.94,839.73,756.15,836.91,1605.66,892.94,1770.42
979.71,1348.48,1665.57,832.99,637.67,1086.57,769.65,1375.36,1323.35,1895.23,1641.9,1250.12,1875.3,1281.53,1267.46,1868.07,1942.22,856.94,1303.78,639.22,503.29,1158.23,1527.06,787.85,1415.19
1958.18,1206.18,1223.69,1140.71,1207.3,1946.64,1587.21,968.8,544.04,1024.09,1529.57,561.92,1549.18,1412.0,1961.83,1036.35,1316.36,869.47,732.54,538.76,1369.78,1308.13,1428.13,605.42,936.0
1847.43,1527.06,617.51,1220.88,1832.82,1550.89,1271.07,1471.66,1513.27,585.33,976.58,1253.63,1622.7,1469.91,1529.08,517.23,911.7,872.6,1664.45,1350.65,1017.41,1875.71,1158.03,1705.65,1841.28
1487.11,1618.89,820.22,876.66,1312.21,609.37,1647.21,1039.52,921.74,1751.29,1902.76,537.08,1029.9,1402.99,631.26,1637.97,1839.74,1156.28,1638.71,1043.21,911.9,1911.08,1027.71,1111.01,705.79
642.89,1434.04,1288.11,909.34,632.32,1775.64,1736.61,1550.36,1392.23,1480.59,771.42,616.07,1825.94,1788.76,818.94,1625.81,867.6,818.22,713.75,793.55,721.81,1871.17,1432.37,830.0,707.26
1658.55,1021.78,1010.51,555.55,1347.6,1924.82,1951.8,1804.52,1563.09,593.4,532.2,1445.1,1687.61,1779.77,645.22,1862.08,1768.78,738.11,1004.1,1130.76,857.79,1691.22,1632.59,652.52,1001.01
1286.93,1107.73,1603.71,1151.49,849.2,1637.36,850.53,906.67,1452.42,1596.15,892.79,1836.84,1954.12,1443.47,1899.71,913.95,757.59,1929.87,1229.51,1446.86,722.99,1876.41,1713.74,1943.64,1790.62
1913.55,1098.23,1622.57,1702.2,1609.9,1724.57,587.15,867.3,855.85,1243.23,645.05,1653.03,1223.51,1404.22,1364.26,1588.62,717.57,960.18,1981.63,649.62,1730.05,1114.03,632.58,1038.48,1255.36
790.0,1107.13,1310.44,1741.6,1903.07,1975.08,1394.42,1548.46,1129.81,1246.51,1625.3,1018.78,596.42,525.59,1693.92,1180.92,1230.72,1867.66,1195.75,1341.34,524.4,560.14,642.6,1857.39,1267.43
1575.42,869.42,1748.66,695.14,1741.28,720.85,1338.53,1327.59,820.31,1182.7,1234.81,1687.44,1834.3,1870.74,1025.96,1689.62,1100.54,1480.0,1273.15,1232.79,1919.37,581.11,974.22,660.3,1315.65
1368.84,1724.37,1815.98,1571.95,1130.04,1373.03,1908.17,1920.19,1217.01,1956.21,606.62,1602.08,961.25,1586.32,1555.85,1792.9,1186.69,810.25,1927.83,1568.55,1801.82,1471.2,1852.55,1745.97,777.57
1099.24,1967.9,1290.53,752.39,1467.91,1969.42,1441.02,704.64,1213.97,917.12,707.5,711.01,1640.37,794.7,1132.56,1711.48,1116.65,1229.71,1061.35,1675.44,1150.47,1573.5,1581.54,1646.08,1737.89
1873.11,1075.54,953.65,1972.55,1538.16,1623.32,1779.5,1344.83,1605.51,1613.52,1985.96,918.26,1212.02,1644.53,1007.04,1776.2,1178.03,878.05,1753.2,1715.54,1064.31,1396.82,1595.53,817.51,1863.67
706.45,613.72,1596.66,1617.47,1274.59,634.36,1206.2,884.65,1250.11,617.03,942.54,1314.24,1234.95,589.9,1057.21,1673.64,1952.69,644.65,803.1,1178.92,773.24,1091.16,1236.28,1087.76,974.88
1348.41,1148.86,813.63,1529.31,1962.88,1919.25,1731.54,1971.3,1856.97,543.46,1618.95,1168.71,783.76,1883.9,685.52,1539.04,563.81,1154.9,531.61,1069.63,854.8,1763.19,843.93,1566.1,1644.49
700.85,1488.93,1492.46,657.81,1128.87,1578.46,532.26,730.41,700.7,1762.28,820.62,1136.67,767.92,1436.36,593.83,1477.28,1424.64,656.09,1921.46,1484.45,1077.47,1819.28,993.36,1293.19,772.53
897.37,1236.6,1922.91,1284.88,1643.81,1882.28,1264.2,1911.49,1203.91,726.24,938.44,1064.09,973.82,1078.61,1358.84,1270.2,1446.02,1128.76,661.85,602.76,962.38,1620.09,1871.47,1780.27,822.85
1028.19,835.54,1661.34,1239.88,1023.31,1025.28,1084.43,1637.86,1780.77,963.46,711.79,725.32,862.12,724.77,1152.16,1698.73,509.49,1397.84,1002.76,1497.85,1454.76,1110.52,963.29,1899.18,1163.13
1352.47,1358.65,1545.7,1756.43,692.99,851.67,919.94,854.7,872.03,794.81,1254.18,575.64,1152.91,1931.34,1511.44,1839.0,871.99,1531.49,1126.12,1808.89,1233.22,1116.83,1144.29,1819.77,1555.71
1009.66,1460.53,1308.18,1674.67,1166.86,778.41,1260.3,1266.57,1593.69,975.58,1739.94,505.28,1013.72,1175.98,659.79,1438.38,1214.93,1480.68,1842.11,1405.26,1639.07,1333.27,1765.39,880.0,1725.88
1367.9,836.03,787.61,1398.09,1438.16,1116.26,1797.08,660.54,1867.21,978.46,1971.63,1978.81,1221.48,1960.25,1685.71,689.87,1964.7,1839.28,1912.32,1248.95,1619.26,1816.65,1823.87,1061.17,1663.33
1676.3,1460.62,884.64,611.01,1110.66,913.2,1190.21,1616.93,1701.54,1753.84,1891.64,1479.69,1052.99,1159.04,1067.7,1313.39,1902.34,1525.42,1164.6,1288.11,1132.18,1202.49,812.39,1752.1,1435.16
1346.26,512.67,892.94,766.02,1289.28,502.57,1908.23,1257.08,677.45,558.11,1542.2,1660.7,1724.9,1482.49,986.1,1973.26,1157.43,1758.35,1318.5,1092.13,1658.64,1891.17,849.17,1806.56,587.98
755.93,1374.33,1641.31,1826.65,1811.33,604.13,1246.09,753.06,1065.67,595.88,1170.34,1585.02,1544.4,928.17,546.48,1525.51,1395.91,1224.11,653.17,1423.13,1637.9,1858.43,1494.33,1202.12,588.15
1510.27,980.82,1903.97,590.74,1411.96,884.36,1402.7,1139.65,1498.93,1386.76,1095.77,515.55,1152.27,1164.82,1014.69,713.5,1470.01,1150.7,530.08,1435.71,1002.07,1660.13,1496.51,1822.93,1055.92
