32.69,15.93,59.61,51.42,27.16,21.32,66.58,31.97,90.45,16.35,81.87,48.82,1.24,61.66,51.48,93.3,28.44,75.92,1.64,41.82,62.07,21.21,19.64,40.13,61.52
47.72,77.87,74.94,30.17,27.73,16.97,67.48,42.31,62.31,64.57,37.67,30.38,86.51,56.32,61.11,33.32,14.74,40.27,69.88,67.17,23.5,82.13,97.29,3.41,12.18
67.54,87.63,75.89,64.39,19.93,76.54,94.91,65.64,79.88,10.61,58.54,42.31,39.49,77.94,5.51,6.46,70.71,89.25,1.54,2.41,45.43,29.53,67.76,45.67,87.54
15.7,88.65,67.68,14.97,72.72,89.51,53.89,21.55,59.56,56.24,27.6,97.08,19.79,39.19,77.09,52.59,78.17,65.25,11.24,34.53,58.71,92.66,3.08,9.39,90.4
44.58,31.95,94.08,57.39,63.52,7.69,29.3,70.03,11.16,50.25,12.55,26.81,2.81,55.13,48.75,36.85,63.11,4.06,52.08,94.8,8.47,52.76,74.04,90.91,74.92
6.08,1.86,46.55,84.54,29.81,66.87,62.09,17.83,85.65,10.77,92.87,77.89,64.76,72.27,8.35,70.47,39.22,48.85,23.17,36.96,67.79,62.05,16.82,87.13,59.07
74.79,75.07,27.24,86.49,46.05,93.33,76.82,40.36,48.45,26.18,4.55,72.27,38.97,35.2,11.1,18.0,17.27,92.39,84.98,74.26,76.95,17.15,64.18,25.93,34.48
28.17,88.59,22.02,72.77,79.47,10.46,66.72,14.64,98.58,79.13,75.74,12.68,70.97,86.82,74.41,2.35,91.64,94.93,86.6,92.29,21.47,89.75,4.73,20.98,46.66
39.12,72.73,27.66,76.65,56.37,1.02,22.15,93.7,58.09,5.4,62.4,68.86,50.9,81.92,12.34,68.39,36.83,46.06,74.85,44.26,78.21,11.15,76.45,27.07,37.18
84.2,42.89,18.41,63.67,18.63,39.39,95.6,91.02,73.02,71.48,26.9,48.84,22.98,93.01,57.23,52.13,72.42,92.05,29.68,9.86,2.9,78.56,61.44,28.84,42.46
69.21,48.54,5.89,53.07,90.97,23.5,4.92,26.06,88.52,49.45,44.72,14.91,82.6,81.78,75.63,28.36,32.07,14.95,79.79,55.96,5.22,46.97,11.6,25.26,56.64
72.38,48.15,5.4,62.7,2.82,55.42,90.32,11.07,17.0,47.12,73.57,24.89,59.96,40.41,1.24,17.38,56.35,70.38,61.53,70.4,55.43,58.93,52.54,80.15,44.26
56.48,49.36,49.43,2.09,10.53,30.23,68.94,75.8,50.53,90.94,6.4,92.01,17.45,81.26,21.08,58.15,55.52,77.48,51.82,51.59,28.27,13.36,84.68,96.95,8.86
52.02,21.21,30.54,77.69,26.32,29.09,57.36,89.93,21.1,7.06,56.92,7.67,24.52,78.25,52.2,76.19,39.99,1.73,28.17,42.29,82.2,34.97,11.57,10.76,43.16
72.33,34.61,84.84,72.46,13.24,3.5,82.65,68.53,28.31,54.05,49.39,54.22,96.45,51.32,84.87,18.54,35.46,9.12,50.91,71.15,81.33,35.53,93.08,19.07,41.71
33.67,89.67,30.26,15.73,1.46,14.04,26.67,61.14,74.02,19.34,93.21,82.82,47.02,44.3,24.29,11.37,81.54,18.76,19.95,45.61,29.98,63.32,68.79,71.44,39.09
3.66,63.14,97.7,66.96,85.11,85.98,59.76,63.53,7.56,66.43,11.96,97.9,77.77,20.54,87.75,95.01,58.16,15.07,83.33,4.24,17.44,85.36,99.09,69.77,24.85
41.84,27.41,95.8,88.9,15.22,50.41,45.8,80.0,20.74,94.8,57.34,83.31,62.2,42.29,56.35,19.26,91.7,31.66,93.22,23.6,30.73,38.89,71.12,30.51,94.43
28.97,89.84,1.98,23.52,95.85,75.47,81.71,55.57,57.02,69.08,14.75,17.26,8.58,23.35,24.34,3.78,57.48,31.41,78.11,67.61,21.36,19.82,67.47,42.39,34.05
59.24,97.94,98.89,21.13,67.04,11.86,46.72,64.9,66.43,37.43,16.2,57.88,67.4,84.21,37.27,96.01,79.56,66.49,9.75,57.3,29.51,76.31,82.62,78.91,48.17
44.53,54.07,2.15,46.26,12.49,78.48,33.45,11.93,29.27,7.57,94.95,79.19,21.43,8.74,45.08,87.02,12.38,93.83,61.52,65.67,29.94,86.82,18.88,96.0,15.23
38.33,22.35,49.73,77.51,69.0,30.62,81.5,13.86,21.08,5.77,57.92,61.91,22.88,86.91,14.85,22.33,52.77,91.16,12.65,66.89,96.65,30.13,9.29,65.78,69.6
81.46,52.42,13.74,68.99,61.97,38.51,91.82,82.9,68.83,33.31,13.19,6.86,25.2,87.26,29.82,70.8,70.12,24.5,65.14,67.76,42.79,39.62,88.01,89.14,85.65
47.99,47.99,32.91,62.75,67.93,6.26,21.44,43.69,12.97,73.27,82.34,2.51,14.66,97.27,74.26,32.0,74.69,4.9,11.59,19.85,87.62,34.79,25.06,73.72,58.69
12.87,81.72,43.26,34.95,42.48,37.76,73.87,7.22,45.16,98.86,26.89,37.17,4.66,65.86,96.24,59.52,31.31,70.41,91.22,3.38,75.95,39.92,49.08,48.08,10.56
42.57,41.15,50.7,51.62,14.4,40.49,17.1,26.81,7.9,28.29,64.12,23.07,39.55,67.21,96.57,45.05,26.71,18.53,63.68,18.79,86.48,87.84,98.47,27.99,90.17
56.14,56.82,73.22,5.71,38.41,32.02,1.94,30.08,55.16,24.55,76.56,88.55,49.21,31.75,34.75,77.69,83.39,72.41,71.44,10.52,97.68,80.87,46.85,22.94,43.58
66.94,22.0,83.65,15.93,14.72,1.23,80.74,72.49,40.33,75.47,16.44,61.51,28.47,21.72,9.57,23.91,77.96,82.91,50.27,39.47,92.57,85.26,58.48,83.32,48.22
6.88,48.18,45.39,37.93,18.46,97.61,76.68,49.91,69.97,33.35,38.94,57.97,70.88,28.77,30.15,95.84,48.96,4.55,4.04,94.66,96.54,44.39,67.1,46.36,10.97
18.13,74.04,2.48,87.42,33.22,52.71,51.15,94.8,21.45,83.06,20.3,89.93,3.76,92.53,23.38,71.68,17.92,70.94,59.18,14.97,32.06,3.83,19.9,76.45,75.93
12.58,39.0,9.52,82.86,76.64,15.33,2.9,16.52,36.07,5.55,65.37,39.91,88.52,42.0,65.77,65.6,67.83,34.45,73.8,91.69,36.64,10.93,53.3,73.12,98.11
98.43,42.23,23.16,72.25,38.02,90.56,94.94,13.53,89.63,52.03,58.25,65.73,86.47,87.97,21.54,79.92,32.99,71.89,44.92,12.26,96.95,13.76,49.91,37.11,82.58
20.66,9.37,66.75,27.92,31.7,77.19,55.77,11.96,41.0,1.22,51.21,25.57,14.89,95.8,17.72,75.15,8.85,18.23,1.97,48.0,86.04,84.4,87.19,50.05,20.95
74.0,83.78,79.06,60.67,17.14,30.65,93.45,68.95,49.83,17.41,90.51,5.37,73.76,52.4,55.43,92.5,5.32,21.17,84.85,57.1,68.41,57.56,21.41,6.35,56.17
97.88,11.59,16.47,63.85,87.66,64.46,56.47,23.09,37.8,22.52,75.51,34.45,94.47,57.32,70.35,84.54,69.75,7.88,15.62,22.28,43.65,55.05,9.1,38.22,60.74
61.75,83.45,88.63,71.79,21.17,69.64,60.68,95.96,8.87,64.98,86.76,16.26,71.39,28.87,33.04,4.19,96.15,1.79,64.62,62.98,84.11,87.94,88.44,76.23,93.22
36.67,50.77,49.83,20.3,50.55,89.07,51.42,63.76,45.99,28.45,53.52,61.69,27.7,57.79,65.22,7.38,54.21,13.24,64.2,54.75,41.32,24.26,29.84,48.05,14.19
39.72,60.98,43.77,95.38,45.55,43.28,51.46,55.61,70.54,7.23,10.0,79.44,89.67,20.23,61.62,8.0,78.47,43.08,37.12,31.08,4.55,51.0,92.89,28.96,47.09
87.55,66.76,39.75,47.33,61.19,31.76,14.02,97.02,59.07,85.03,57.25,63.01,95.95,19.33,92.71,99.12,70.52,26.64,79.8,71.08,75.07,33.97,62.88,24.7,31.09
60.91,66.12,20.8,93.93,58.88,66.12,43.75,96.54,82.39,13.12,43.93,30.02,31.04,23.46,26.38,44.13,12.52,64.69,34.11,92.7,27.38,56.99,71.72,14.92,72.72
57.5,45.56,47.77,49.63,53.28,39.05,15.82,6.54,22.81,83.62,29.09,11.96,32.23,58.91,27.48,79.76,47.74,85.45,17.54,27.43,62.0,21.83,43.9,97.21,51.27
53.13,75.18,46.87,97.47,69.96,4.72,13.18,72.5,85.02,5.79,10.3,51.43,74.12,79.97,39.58,51.16,57.23,2.94,91.22,60.72,12.22,63.67,53.22,92.05,36.74
69.68,53.5,88.51,34.39,40.86,2.57,14.19,45.72,25.57,64.48,74.29,61.82,23.88,87.74,98.97,46.01,53.06,30.73,77.42,78.29,27.61,29.43,38.29,82.91,78.69
95.19,49.23,19.97,6.56,17.87,66.96,2.68,72.07,91.29,5.41,7.27,66.32,24.31,40.91,52.56,20.83,2.53,75.35,88.58,1.7,10.24,35.58,26.61,12.56,43.45
96.57,67.33,21.34,33.42,98.64,12.47,8.52,48.64,51.22,51.19,78.32,45.6,89.5,33.11,1.5,6.0,62.35,55.46,53.13,87.32,3.18,81.22,44.87,42.78,34.62
12.15,90.86,41.5,86.35,47.9,36.31,73.59,6.96,58.57,3.33,22.74,49.02,8.88,60.01,84.44,1.6,59.25,14.49,35.07,27.38,21.38,3.1,99.5,74.84,21.11
6.35,19.27,79.32,70.43,7.69,42.53,19.22,5.38,37.65,14.2,25.15,45.08,22.4,65.7,37.18,59.16,30.44,1.16,40.64,40.38,84.17,50.67,68.81,27.07,89.66
80.65,29.45,27.11,55.08,17.32,84.36,48.08,34.67,26.28,5.65,74.21,15.44,93.29,8.46,55.88,59.16,43.43,17.74,72.09,91.73,84.57,28.03,44.34,48.09,21.34
34.45,56.01,76.47,12.7,57.04,72.22,73.89,36.52,58.46,90.86,87.64,15.0,90.17,51.94,55.46,78.06,83.81,28.32,60.66,75.34,29.68,20.42,90.83,88.45,35.16
43.62,86.75,60.44,78.65,71.13,50.21,72.86,97.41,11.65,1.2,91.85,88.78,82.02,74.71,91.61,97.64,43.42,92.76,39.97,91.09,54.41,45.23,48.11,93.56,33.74
50.02,76.06,44.13,14.22,60.5,13.69,40.15,46.61,77.14,2.99,43.57,58.02,72.71,25.0,83.24,80.3,67.08,77.54,66.25,8.35,39.69,30.49,52.26,27.51,68.43
3.76,11.9,80.99,59.47,4.76,72.5,75.86,99.31,25.46,51.41,47.92,40.88,78.65,79.66,26.16,27.0,99.72,53.46,92.54,60.32,14.78,52.39,86.08,20.11,10.97
64.39,92.8,69.02,2.18,96.53,64.62,90.58,62.93,44.57,13.43,23.41,89.19,91.27,99.46,4.16,63.0,91.0,57.11,7.68,84.06,94.29,90.09,71.37,69.43,10.01
95.91,89.17,62.53,46.42,35.04,36.81,1.58,2.72,86.74,44.22,75.7,81.93,51.52,29.6,35.3,28.46,85.57,86.84,6.89,95.21,60.72,64.9,51.95,28.49,18.48
83.07,98.41,31.83,3.45,34.31,36.55,72.87,83.04,6.42,75.1,26.26,33.28,22.46,29.47,41.72,84.47,26.73,8.92,74.27,55.69,86.27,98.55,67.18,60.33,81.17
53.51,48.83,76.57,40.03,23.15,58.13,40.94,16.87,24.84,35.96,38.92,39.61,90.78,77.14,83.92,64.88,63.96,8.1,68.53,58.83,47.15,45.24,72.59,48.82,9.92
82.07,33.33,65.65,23.6,81.21,5.6,39.33,29.36,12.02,11.97,88.98,32.33,70.1,35.54,85.43,52.56,26.39,19.58,57.31,59.65,70.34,52.97,94.46,9.97,32.17
64.91,20.62,88.77,98.14,87.52,55.19,31.19,52.19,47.22,83.07,64.78,42.64,6.18,93.65,52.65,40.79,50.52,18.47,45.81,72.06,6.28,69.69,97.08,95.38,74.64
93.47,22.0,80.05,70.66,56.26,36.23,97.62,68.28,26.51,78.46,83.53,54.59,18.66,83.81,53.31,19.53,26.17,80.23,36.2,50.83,50.37,73.74,75.18,70.02,8.16
77.37,23.88,88.4,87.88,24.66,31.35,50.4,99.43,2.83,19.55,80.52,12.97,12.95,52.48,27.13,33.82,71.43,82.81,4.85,38.97,12.16,70.39,97.77,92.86,20.67
7.94,70.99,53.8,75.7,79.11,63.73,66.05,89.77,97.78,54.42,80.69,28.69,94.36,35.44,46.03,51.02,30.37,32.19,75.44,85.81,76.44,26.7,58.57,99.5,19.59
27.0,91.06,69.64,2.0,57.0,58.08,12.23,74.28,15.47,78.3,66.97,99.85,39.61,28.02,27.47,84.31,48.85,90.02,60.8,88.12,2.02,46.97,64.82,57.42,5.85
30.53,39.08,98.75,15.9,92.55,67.12,82.47,92.4,74.67,76.35,46.49,86.84,29.12,70.42,3.37,12.99,61.47,94.89,17.86,22.63,78.33,64.32,46.36,75.15,85.9
60.55,62.01,14.63,60.38,13.51,18.34,8.7,36.98,29.36,66.6,47.84,73.72,55.66,59.65,62.88,42.61,55.35,61.47,23.39,64.75,83.03,49.76,30.16,53.52,11.92
92.65,92.39,81.79,40.65,41.37,78.56,43.75,41.01,13.66,70.78,78.08,58.69,83.78,83.92,63.2,57.27,74.57,20.45,54.22,80.28,78.52,54.71,64.44,11.91,87.86
58.78,10.71,65.34,38.23,60.05,95.28,7.53,61.64,80.63,30.08,1.44,18.73,8.42,91.24,15.69,86.2,86.3,41.68,68.38,57.49,9.75,95.12,51.2,14.21,70.98
35.0,47.79,39.95,16.16,90.62,35.3,73.26,39.42,84.6,25.68,11.22,20.51,21.29,48.76,46.91,88.61,86.99,12.14,92.46,98.53,33.58,80.92,25.66,26.37,19.45
97.01,32.9,35.39,60.6,40.08,72.6,57.73,88.62,40.82,95.95,22.74,42.7,1.51,19.98,10.39,45.09,28.27,83.07,90.66,37.71,18.53,31.23,77.47,66.22,78.33
53.88,53.32,68.72,3.58,93.75,96.92,63.17,54.69,95.47,21.36,16.94,19.47,32.4,69.35,83.06,31.06,67.17,59.04,28.4,56.59,25.75,41.51,13.98,15.92,83.13
67.31,61.55,23.23,83.26,79.04,97.98,74.51,65.33,75.09,20.62,29.21,16.83,10.14,37.85,30.96,94.12,59.12,52.56,67.51,26.39,84.12,85.59,71.14,35.87,82.52
39.57,70.02,66.45,18.44,35.87,13.81,5.21,39.5,15.96,86.53,39.24,16.2,84.57,7.03,97.4,87.26,91.66,80.46,16.96,89.1,51.29,54.82,10.63,1.68,39.65
4.75,50.0,17.72,17.91,27.3,35.51,67.64,72.05,63.74,12.19,37.78,46.79,35.67,80.22,38.51,14.07,21.42,50.04,59.27,26.98,97.88,98.91,74.76,80.67,3.88
20.41,60.09,60.24,80.49,79.34,55.01,2.24,22.19,76.53,75.18,58.61,68.93,38.29,82.88,85.27,56.23,48.88,99.29,79.42,59.22,70.29,96.78,24.91,32.19,10.28
94.04,90.96,6.84,94.97,14.13,18.92,49.01,40.99,64.91,47.32,46.26,30.79,23.25,19.73,20.19,37.87,98.07,51.45,5.78,74.68,5.63,66.69,14.79,21.65,72.96
21.36,47.76,9.78,56.55,97.14,83.46,28.55,37.76,48.44,16.19,4.03,37.98,21.86,81.02,70.98,27.53,39.29,10.15,29.42,16.09,38.08,49.52,85.34,9.03,67.13
48.82,29.75,76.71,96.31,72.44,27.69,23.4,21.21,29.24,47.4,98.69,64.67,90.79,54.57,10.79,76.89,5.11,53.12,41.9,44.0,13.78,71.39,53.76,7.9,99.18
88.29,54.97,40.52,18.55,31.32,34.77,56.06,6.91,69.19,89.38,27.81,84.75,85.78,70.29,39.05,11.46,92.11,10.84,31.17,15.5,41.32,70.37,80.3,60.41,2.84
90.24,61.2,54.71,13.75,5.89,74.87,53.64,69.99,79.77,62.46,16.53,66.55,39.21,37.78,94.08,63.35,8.71,1.2,86.52,54.46,58.39,62.79,77.69,8.24,88.94
54.58,80.61,3.15,25.85,40.26,17.2,82.78,84.06,10.06,36.41,44.42,37.36,52.65,98.46,2.42,8.37,93.04,80.0,8.21,43.87,85.58,48.8,86.37,98.68,98.87
59.47,12.07,1.08,4.08,30.69,13.22,41.21,37.73,43.45,49.8,83.45,21.78,73.56,29.42,99.26,19.02,59.03,17.7,3.26,71.65,73.64,94.81,97.47,61.43,29.79
39.75,9.18,65.9,22.08,22.81,95.87,1.72,41.4,68.3,48.99,91.72,67.29,36.03,35.97,23.55,30.19,87.31,19.12,42.75,95.46,16.41,36.73,33.66,40.85,22.23
76.46,74.49,52.81,86.24,58.97,24.12,15.03,76.94,99.41,85.83,15.99,13.03,48.68,22.5,82.9,26.49,97.94,52.53,30.92,83.94,99.59,6.07,92.74,98.8,57.98
72.17,99.93,42.39,98.69,59.4,71.61,67.85,20.31,97.53,94.71,84.11,64.84,40.56,37.48,38.2,68.34,7.27,53.9,70.41,11.48,69.91,75.26,46.87,8.43,25.71
70.19,56.07,26.05,99.78,41.89,7.84,73.88,12.09,98.36,55.08,17.04,65.44,66.8,17.7,33.46,2.44,85.42,29.15,23.48,16.21,95.79,21.82,18.31,2.47,50.55
60.86,31.12,79.11,59.22,7.32,52.16,92.48,68.84,15.63,91.01,41.77,3.36,86.02,76.85,15.81,68.53,48.46,84.91,86.59,75.91,97.05,39.85,75.53,88.8,59.11
9.68,69.34,79.51,59.8,63.85,37.75,85.97,71.17,86.42,90.51,35.79,99.66,7.4,19.12,35.25,29.11,85.93,2.2,37.87,92.73,34.77,87.52,43.63,68.56,10.69
44.82,29.12,73.89,70.01,79.67,3.62,50.06,29.88,15.36,90.88,15.37,20.9,92.29,72.85,38.74,9.89,5.3,4.37,75.27,25.67,62.33,26.01,63.75,26.03,63.74
13.87,29.23,75.26,1.19,32.67,38.98,89.29,98.86,50.66,31.87,87.57,10.31,84.16,86.86,12.83,91.67,76.2,55.57,33.02,2.5,61.49,49.6,60.16,80.46,69.09
12.22,93.87,84.26,52.76,28.86,91.41,51.2,67.43,76.41,14.81,39.7,66.99,46.7,56.62,75.07,95.41,58.52,82.49,94.69,88.08,53.29,22.26,36.8,60.06,43.25
56.01,18.36,10.95,92.41,9.87,24.25,30.47,72.03,55.1,60.87,55.24,32.48,48.25,87.99,31.97,96.53,73.11,75.94,97.64,13.97,9.7,96.17,36.62,75.87,5.22
92.37,82.87,16.34,17.9,45.59,41.75,1.74,73.52,8.17,33.45,55.47,28.02,79.6,8.32,47.9,74.16,89.98,1.89,5.32,60.15,34.26,7.79,41.0,35.45,32.61
88.36,38.95,77.3,11.48,8.99,78.94,60.74,22.47,30.9,81.35,68.93,43.43,82.19,1.63,89.9,7.44,69.94,57.92,5.65,48.19,90.43,81.13,63.09,77.65,88.83
18.95,37.66,47.01,29.56,25.2,62.94,83.89,64.84,84.34,55.04,26.77,70.16,99.55,49.94,37.33,27.17,80.03,88.43,10.1,11.22,23.24,66.38,73.33,51.65,11.15
39.23,27.1,49.08,91.48,98.84,57.68,91.66,51.89,19.04,3.87,30.12,4.59,73.51,37.99,51.6,33.59,75.41,37.02,94.47,34.11,43.06,30.23,51.19,39.77,43.45
79.17,19.55,57.35,75.5,55.8,69.51,7.52,86.01,26.78,41.49,71.27,36.21,10.84,63.3,90.63,67.15,41.12,87.56,73.74,81.9,9.17,55.89,51.25,66.76,2.54
78.05,62.2,31.36,32.56,30.82,73.45,82.42,6.46,16.36,35.08,44.15,43.45,95.02,30.34,85.68,11.6,50.75,4.65,59.3,36.28,57.36,34.73,86.25,92.82,5.56
62.1,41.98,80.61,44.97,74.67,4.65,42.24,71.94,19.42,93.8,5.82,49.9,69.97,60.32,32.22,36.7,49.43,32.44,3.42,77.89,95.29,50.95,72.79,26.83,15.94
23.04,34.86,13.09,29.32,73.88,36.77,52.77,25.2,62.46,16.33,55.92,24.37,35.49,44.17,35.67,71.9,18.66,20.83,16.24,2.16,39.99,61.22,80.28,2.18,79.13
11.38,33.1,36.28,45.15,63.55,67.62,12.08,44.32,49.22,78.47,65.29,79.52,52.19,65.06,23.28,27.42,30.11,35.42,26.29,6.04,42.86,60.19,10.41,19.16,77.91
67.42,94.97,49.32,4.63,91.67,61.46,93.71,85.82,85.77,24.94,24.45,16.38,77.04,25.62,30.03,69.6,78.61,3.21,73.81,6.05,80.68,19.59,35.61,58.57,93.25
30.39,32.09,55.2,26.73,33.72,79.67,33.35,4.72,76.78,69.72,67.76,74.64,96.26,10.06,42.2,54.01,10.47,99.83,29.39,57.21,35.05,65.56,2.39,29.43,21.42
24.42,9.62,96.37,59.77,95.16,75.69,69.48,20.42,4.29,20.51,12.67,64.13,55.52,18.41,12.22,85.9,19.13,91.61,78.33,62.81,96.33,12.63,25.08,61.58,92.48
46.29,73.45,69.97,18.29,97.42,60.52,63.65,33.41,56.92,35.74,76.09,3.81,40.31,76.51,99.1,73.82,97.8,57.96,27.54,61.43,64.06,42.0,16.19,57.09,24.63
14.59,93.35,94.45,26.76,7.86,26.39,12.36,88.35,47.77,50.06,49.08,82.87,76.3,88.58,20.04,84.98,65.41,4.11,58.95,61.34,92.73,8.01,1.55,7.03,18.46
47.4,16.46,89.54,69.66,45.38,59.8,58.13,36.12,85.97,30.4,60.6,8.37,35.32,84.26,32.13,75.51,20.93,99.44,90.72,5.12,66.52,39.97,89.12,52.4,52.72
20.13,78.56,13.29,94.29,52.94,97.72,13.73,83.8,43.28,65.45,73.13,83.29,9.5,63.76,52.81,11.19,42.71,94.32,18.72,12.45,61.56,54.74,80.4,8.27,75.7
68.32,16.9,58.54,18.83,82.41,72.29,21.09,44.42,26.96,75.5,45.49,54.57,13.14,35.92,18.21,40.44,63.15,59.0,7.11,40.5,10.12,47.06,3.12,11.59,39.21
21.05,69.7,77.0,97.54,30.83,79.53,33.74,76.72,27.04,8.97,77.4,16.89,4.53,42.98,78.68,22.05,79.99,21.43,73.16,60.95,24.59,83.95,28.16,68.99,97.48
20.44,66.97,76.23,94.85,79.76,79.38,84.0,20.84,53.35,38.61,93.15,98.4,49.45,89.92,5.94,46.63,50.83,32.54,23.32,6.27,80.13,38.55,60.86,26.53,63.09
63.25,30.64,37.15,15.36,74.86,21.14,87.46,23.22,4.3,70.52,95.84,87.9,79.26,8.31,77.93,7.55,36.78,26.49,17.8,86.3,31.81,58.34,63.54,29.98,57.0
96.42,14.46,20.17,87.69,63.24,27.49,5.22,52.46,50.47,4.32,67.47,72.34,35.38,76.98,32.14,50.27,43.02,45.97,89.06,27.96,32.14,40.96,7.3,71.11,13.18
51.43,57.13,45.26,41.69,63.72,17.23,34.72,56.59,19.46,7.16,14.97,98.9,99.04,75.36,18.44,13.54,93.84,61.9,71.51,12.6,42.96,83.85,72.25,85.82,66.79
50.91,49.9,63.32,60.6,69.33,58.69,36.6,34.61,70.91,93.96,92.16,99.27,75.66,33.84,96.07,89.54,8.09,50.16,43.19,54.06,94.23,40.47,66.36,9.14,95.43
4.27,83.75,80.77,19.67,63.69,79.9,60.98,60.73,72.82,65.61,26.65,68.43,64.5,70.22,41.21,85.15,89.13,27.48,50.84,33.43,80.92,11.6,20.49,13.87,67.26
66.49,35.61,3.11,17.2,38.46,23.94,35.83,10.05,29.17,12.72,26.46,55.63,55.93,80.72,6.26,9.23,11.77,37.6,83.96,91.86,83.36,97.13,63.62,53.89,85.06
52.29,3.93,57.16,45.9,61.7,51.71,3.97,18.3,71.75,27.03,97.66,94.56,92.51,74.5,16.2,50.69,39.72,74.39,30.06,17.3,83.51,16.25,47.29,82.94,62.03
84.77,50.15,53.65,86.27,39.49,89.03,15.39,74.48,90.46,87.67,88.1,37.32,31.28,82.22,63.23,85.35,45.93,79.51,16.44,13.3,20.23,64.42,32.34,56.0,10.86
7.52,63.9,37.6,62.78,81.28,95.02,89.01,46.39,47.02,24.45,48.89,50.95,4.58,3.97,62.97,87.29,99.77,39.14,5.58,69.61,2.05,71.82,96.1,72.01,68.31
46.53,26.4,80.99,7.66,64.8,97.03,2.1,68.1,1.2,99.32,12.06,28.09,20.12,34.97,65.3,16.5,90.72,19.56,34.08,24.34,25.5,40.32,35.25,55.46,92.26
89.4,8.21,19.68,28.96,75.63,11.96,58.22,56.59,6.26,86.38,47.29,75.02,15.13,91.08,46.11,15.06,10.93,41.21,63.55,38.82,9.59,75.76,97.87,28.68,29.37
31.6,14.18,73.45,37.56,18.23,85.15,6.47,43.47,41.93,41.43,17.89,31.47,99.79,49.3,25.98,82.17,93.76,83.71,87.21,91.33,75.62,78.34,85.99,87.89,72.25
71.0,85.65,5.51,6.8,27.96,70.74,17.9,47.9,73.24,51.41,84.29,85.26,61.61,24.96,93.09,54.36,92.37,47.0,33.84,48.42,14.18,44.61,53.28,54.44,46.86
28.52,26.32,13.14,58.17,68.3,31.8,72.85,79.24,3.48,34.39,82.71,69.39,80.67,46.74,25.05,49.04,56.7,85.82,77.6,66.71,34.71,83.65,91.61,68.24,39.92
81.1,57.31,97.65,27.24,80.28,97.05,4.6,38.19,10.39,51.82,17.36,55.57,72.02,43.22,1.33,68.1,35.93,94.27,89.26,75.12,65.79,55.72,89.45,77.07,99.14
83.0,10.75,52.35,15.2,5.33,18.5,35.07,77.67,39.8,89.06,38.35,76.87,82.89,84.43,1.81,40.5,85.07,76.84,50.69,78.39,1.53,83.61,51.38,16.44,23.43
48.46,85.4,95.35,26.35,81.26,6.11,98.2,91.16,21.8,9.9,7.74,86.05,23.03,32.56,61.92,80.2,26.33,16.84,84.67,72.54,64.76,50.74,11.58,48.89,73.36
23.98,28.2,29.18,54.17,13.77,70.48,73.3,50.83,22.66,82.32,88.53,78.71,43.66,79.36,79.24,58.28,97.74,17.55,63.9,82.73,95.06,23.56,47.17,39.7,1.03
67.52,71.69,56.71,24.83,95.5,84.99,43.56,7.29,51.79,16.35,26.08,24.97,4.68,50.12,26.21,19.25,86.75,13.82,25.91,58.36,35.78,88.54,17.53,85.68,31.41
87.58,14.2,30.87,37.1,26.8,84.06,66.0,29.64,43.25,40.28,31.29,91.67,13.4,30.64,59.43,2.53,42.56,53.89,62.08,57.78,64.47,13.28,58.06,28.4,71.42
90.64,74.25,11.3,51.59,30.92,37.22,61.35,88.94,88.09,59.32,32.2,98.17,43.3,58.47,55.84,32.19,49.03,73.21,92.32,8.14,14.01,31.2,71.36,71.93,79.8
16.42,7.69,66.24,97.81,87.93,72.23,82.76,60.01,12.7,97.54,97.58,72.58,41.12,6.2,6.71,3.3,41.93,88.85,89.45,91.06,80.02,32.93,1.67,94.77,71.57
3.82,65.29,64.77,91.33,6.75,74.6,91.08,58.33,60.93,5.23,15.55,33.08,69.91,28.27,45.78,67.75,17.87,87.15,86.89,86.52,29.54,31.9,13.34,71.02,70.13
3.4,79.36,41.54,4.31,17.51,3.85,4.09,94.46,54.41,22.72,10.93,24.41,28.77,52.24,24.58,82.51,71.92,95.05,92.51,52.84,22.39,4.76,21.77,16.6,91.66
2.54,16.04,33.44,51.53,36.56,35.08,29.93,58.87,53.61,32.85,84.11,60.44,52.46,96.87,88.11,78.28,92.99,84.44,80.38,86.21,88.65,8.89,32.25,92.06,71.73
69.71,77.43,63.53,46.56,40.2,60.62,69.33,43.27,69.92,50.35,97.76,95.81,35.17,15.89,24.62,46.28,95.26,77.07,16.69,34.55,21.09,90.63,35.3,95.36,71.84
87.54,45.8,41.13,77.45,25.01,38.77,61.54,78.86,35.28,87.63,52.07,91.09,1.43,86.83,53.28,17.83,93.16,19.64,98.04,92.87,78.9,86.46,78.32,38.43,52.72
75.69,55.13,33.39,71.23,31.63,88.32,91.92,88.0,75.41,76.44,55.22,79.22,42.31,72.89,82.75,34.53,47.8,59.38,80.28,48.55,8.53,79.07,76.51,55.22,15.8
45.65,31.86,9.87,82.61,81.67,3.62,29.95,6.62,87.44,14.9,15.26,66.28,39.14,33.52,78.96,82.33,77.2,83.27,65.09,32.4,47.9,18.67,18.14,53.27,89.17
70.79,78.95,56.03,34.58,16.4,79.76,78.24,29.56,19.08,55.11,53.83,53.7,91.64,74.82,99.75,10.09,79.53,38.11,43.48,91.86,26.1,1.16,89.39,14.13,59.43
83.0,44.58,98.58,29.72,95.57,89.37,1.34,73.54,91.47,38.46,87.45,34.93,7.82,21.85,1.08,25.86,18.14,97.81,85.15,46.27,3.33,85.12,64.91,68.2,81.12
